chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label_encoded
-0.04698832469104791,0.6888353123860328,-1.463688269486245,-0.5546254046537603,-0.39800408003600835,-0.3260262295652915,1.185457162392494,0.08990306397344645,0.20774382528835394,1.167645213693124,-1.3548641467555587,-0.5817972729928513,0.20110501941342196,-0.876466522744761,-1.8100681500456992,-0.7890945108913148,0.5726490109619373,-1.7359056156827712,-0.9895245485809905,-0.008251336722205972,-0.6615368469792783,2.264129409347935,-0.9844097681585573,-0.5284212970215084,-0.9680880872128664,1.3328976922639135,-0.7057250489717738,-0.8043855109966079,-0.503305639479626,1.314387069875915,-0.5676845489111523,-0.6052527958095508,-0.5069025330036369,1.2389961245606438,-0.8448883391893255,-1.0340471569798702,-1.1124782217453761,0.9766614872021633,-0.984884599450786,-0.4917493468611862,-0.9495187552006777,1.2700590347156544,-0.9170740325388372,-0.5358018106484342,-0.9519043167339918,0.18722641428975828,-0.9605097571608557,-1.2194438169110795,-0.36577097293606065,0.23764115374803396,-0.38924594737171025,-0.2944846860114916,-0.773501835512507,0.911088594376693,-0.9166957220167596,0.36787956109371833,-0.5660249371476738,5
-0.34990634165754864,-0.22933399142878766,-1.5640589598238126,-0.6278446376337615,-0.08597300365651711,-0.042598319911317024,1.1863251109379152,0.4425967208962642,0.37433432036979697,1.8084125372643218,-0.7588016842668643,-0.5383941988318274,0.1953734290182915,-0.9409011043770129,-1.8747884829633483,-0.6453172721044318,-0.3781748188652469,-1.5779645048766247,-0.8286708379440723,0.20125245707629824,-0.24762456503510397,1.8876460333617895,-1.1563856362805973,-1.2503912642917279,-1.1736862962788919,0.8447107072924981,-1.1069683497722795,-1.1000220319203793,-0.9522399636184999,0.4986610664864274,-1.0615722897308921,-1.6479397331462022,-0.7095232435141965,0.3947194272889506,-0.6093256063825634,-1.3319450159658734,-1.0162140338837455,0.9960136121642211,-0.9842903806311311,-0.6022857840580068,-0.8359676931810739,1.1137618554353188,-0.9581935657923256,-0.22450060016202925,-1.0718783166918846,0.9021312423074112,-1.002852894344269,-0.5170868835299633,-1.1187271187537842,0.22023399614178438,-0.7956511347120682,-0.9329790517721986,-0.21236729814685312,0.6648520474962275,-0.6363735104526533,0.33063125459399934,-0.8914707294528998,5
-1.7299172985477786,1.3544337634107326,-0.34148328759783786,-0.4683943122460268,2.762605071410616,1.4803082898468551,1.658580656168804,-0.6440812969764115,2.3120288596110004,0.4110183359079948,3.086266165361637,0.7280840400650435,0.1955052340917033,-0.037895187279926336,-0.1881970926825248,-0.2728720316114418,-0.22258546483259045,-0.5532178360045065,-0.1701642467001009,-2.4091872446150018,3.3453459721001266,2.075989029650136,-0.8224762396389089,-1.5018715158861475,-0.5017799917328651,0.32648826778335277,-0.9359610167926473,-2.542825537510741,-0.5708786678379021,0.9807348856829012,-0.7660082455205416,-0.19247486463272914,1.211362161036789,1.1997945870280484,-0.047506564674361,-1.003953659068211,-0.3373681524941597,1.7149356325865392,-0.5538129927103033,-2.789307621479677,-0.7955474897350069,-0.4187297245486759,-0.41162011477162846,-1.0464789744978042,-0.9069960201195743,1.5567701007135428,-0.4655408406700838,0.34260713949359034,0.1470965088297108,-0.40816696457493695,-0.9570201144032838,0.13868721669140466,-0.2693897244299315,4.557374406204159,1.1044181893923517,-3.1663366888933857,-0.5350561629358999,5
-1.0810720740013113,-0.4963452090384713,-1.4377912377625648,-0.7376662598066545,0.03504471726400857,-0.5505096422759475,1.18752368765233,-0.18636950936461852,0.5015130513737371,0.40007066598345425,-0.36395042166562797,-0.5669352962601223,0.21363910433505057,-0.933758626526854,0.31322752204712623,-0.7032700772970478,-0.5207983935221312,-1.0294671256801402,-0.7717904181198595,-0.20380661850042878,-0.8111290819556575,1.391835539873111,-0.1402559255200219,-1.1822024471891848,-0.8418757096460615,1.737233596321539,-0.8699734231760191,-0.3290019357749754,-0.9381722857756671,1.241120219000112,-1.0283217481840539,-1.2048259300173265,-1.075473365521251,0.2491626642260061,-1.330575440617664,-1.628557544472202,-1.0756042169240647,-0.39637678276745647,-0.615676522976992,-1.3783619614905083,-0.8047524760250172,0.5673629956644372,-1.0419064505948485,-0.6045204889913446,-0.7274086213745813,2.028411452997209,0.02575230239413345,0.9671341731304705,0.3490996626805704,0.04863711171453233,1.6355688317961758,-1.8842620840519828,1.5152216976141017,0.5749145107255831,0.017482678561707793,0.07394040829276198,0.014827678844073532,5
-1.614537334316064,-0.134375685711714,-1.199441399135593,-0.6977764841041211,-0.2651444551649119,-0.4773410851303691,0.974345827657527,0.043854137041437063,0.13311411305441703,0.7375588043898115,-0.8334432214030284,-0.6444407565534368,0.2192168511335607,-0.8309986455139948,0.19464867218021537,-0.4688477679715902,-1.261520828483628,-0.8564321204961853,-0.6927959073890213,-0.06008737174413114,-0.8248596175495531,1.5385977133776634,-0.6002935905294005,-0.9257589129676443,-0.8083604434555763,1.8655436654919149,-0.9403439380526929,-0.4245977191092132,-0.6963843557460683,1.3056404929920984,-0.7244782958541416,-0.8961867541619899,-1.1002062256296024,0.4555134111959072,-0.9309357371763056,-1.4551595609912849,-0.848253190929363,-0.0855442548747019,-0.9159849809979925,-1.1205860177838278,-0.7581960342947693,0.08824270806837121,-0.801940411991202,-2.314532355419498,-0.6941882688316174,-0.2877747711553226,-0.8040044629046091,0.4685228328899595,1.1061380563069008,3.1155947981139387,1.078127341438411,2.7799486565703044,1.06513526805282,2.531124354762625,1.9514618948420752,0.007848958917197762,0.017037382756349626,5
-1.3221449679432427,0.14961925846271576,-1.3485204343307924,-0.7072342464450383,0.08428213261423798,-0.39560709711707387,1.1552089701405177,-0.23686354094576464,0.49231697308898653,0.3773892467325622,-0.3178652388693182,-0.45285054805895375,0.21997341686742214,-0.8981471401678907,0.06520174438545683,-0.6404183384194102,1.1193727132039715,-0.9527623423260119,-0.33712930661573026,-0.33181955620620074,-0.647986935415571,1.140580217704836,-0.13207017241494806,-1.1999689016739592,-0.5026992970901943,2.136850965398984,-0.5325585133033941,-0.2213176723845184,-0.7523631071828665,1.0806055988547831,-0.6945282784702956,-1.2894734637474798,-0.26182833041845754,0.5529751342769722,-1.1384636802436952,-0.7626838709158076,-1.127244414524386,0.6706488685179764,0.37947771780407463,-0.4710483660550192,3.032392117213635,0.9916699160574896,1.024474485926633,-1.5105029385572284,1.552598361761078,0.05955260198505891,1.8239537557890597,-0.5414043681268176,2.4542005697797156,1.3372073256282666,0.8154516284353669,0.03689012037366852,0.9227915080084658,0.27433361480453583,0.43627915120767224,-1.461258464031973,1.8323597131095302,5
-1.0633384177942957,-0.1049820864840238,-1.2692634387568629,-0.6898855930350186,-0.14576063980226156,-0.5197374582555015,1.0505646332150425,-0.06035948610907008,0.30516162162351385,0.5579677571574918,-0.6645739444422671,-0.57824156056916,0.21276623992394442,-0.8675177914152972,0.5376889498789573,-0.6530725283561863,-1.261520828483628,-0.673842610680694,-0.6961579319914609,0.19475871967084846,-0.8445918458250377,1.430880309006018,-0.9591286818630862,-1.5884689369437173,-0.8534171839492782,0.9783347908383699,-1.0333359368999626,-0.6312247383907993,-0.8109571631864437,0.9402357670642613,-1.0846204678044906,-1.2666249980072373,-0.7103158791041886,0.6504570753152871,-0.7508849976172611,-0.7959259172182529,-0.5946302797157792,0.8527245517393991,-0.6287205212545631,-0.45397528534744447,-0.7859465333706807,0.9437377754876761,-0.8061494602670725,-1.1030737385577905,-0.5749413777510425,0.4579786255674337,-1.0342050810378585,-0.34381608064419406,-0.6636459997076579,0.4068881619850882,0.6362230887319924,-0.49639181909633573,-0.12923487545547171,1.1866266819752525,-0.7355569034859023,0.5821127604378019,0.09137152878867376,5
-0.8335540595088919,-0.5850738188460723,-1.2235701853676433,-0.7326348475746154,0.009791904097648376,-0.32870665177503444,0.8874094208073234,0.19754666462110324,0.24553869648062554,0.5707008217708639,-0.17779920115624986,-0.5105600369425102,0.20652101633474926,-0.8733596751080824,0.8643853642895208,-0.7382669964311328,-0.3781748188652469,-0.46975480721327495,-0.6905656920292975,-0.008691437874165616,-0.5244926722055647,0.9498758430096415,-0.43489513045989464,-1.2936196042045611,-0.7152174790025866,1.0031416288647421,-0.40061129644705673,-1.1429497307467769,0.06750726668626379,0.5518218650884515,-0.4722882380763668,-1.3101676541779441,-0.6322731147814454,0.7933512383533194,-0.9680742996624304,-0.8831086304976175,-0.9388848378272506,0.3493300880579942,-0.988083298059762,-1.1078188004590683,-1.1116379539114472,0.7684388983418505,-1.0324643660596713,-0.6681260580244814,-0.44267017843526946,1.296725111002856,-0.5419763722760165,0.35442785438613544,-0.40172835144070196,0.6160978710766538,1.9557811500733626,-1.0150994596600993,0.4967401345322085,0.053797197241018564,-0.01149816633606779,-0.1920555373530489,-0.05465450871656133,5
-0.6670008645575534,-0.5000121077093798,-1.1935465432795802,-0.7094651470565718,-0.25093111632140774,-0.5186400296041159,0.7848849986158033,0.3141840352901829,0.020436890114891422,0.6656793921516811,-0.5702639096483905,-0.5937992488532846,0.2194495423849128,-0.8614430609771406,0.9138418728317862,-0.5784482639413321,1.447406934427321,-0.5931933312211043,-0.5962803824482068,0.07591315559849628,-0.706185338006564,1.1040652697967241,-0.12268937748258942,-0.8759436130704383,-0.8521014378473324,1.5752663045602369,-0.6010650509795418,-1.1070330714075687,-0.1235562907609661,0.6600268284081633,-0.6797006487858828,-1.2020909002498794,-0.6122384120273318,-0.10074977890668417,-0.7446791032382173,-1.2086690828003692,-0.42445027856903816,0.6602612967288839,-0.7242594810344437,-1.0376881678712118,-0.7726533440534755,0.47655635982030786,-0.8843362634967944,-1.0855799679047533,-0.7038497947297763,0.21041517071801197,-0.6287896866556455,-0.4730553227252269,-0.45872539903472476,1.4066045366065891,-0.3173749276508266,0.22306139788411447,-0.07120936469716112,0.4678736505604241,-0.14476949021528898,-0.09791401023852228,0.066546277591932,5
-1.4274152702678915,-1.0978609099438876,-1.2646394016063882,-0.7347081577170514,-0.18935782919667205,-0.33885158274382793,0.7043527092423435,0.37099120360353793,-0.008919821332582492,0.7456472872766756,-0.5057446537335583,-0.4530160579561159,0.21590155029847086,-0.8792312082166621,0.810349126966977,-0.5676028005469143,-1.261520828483628,-0.6013564296146198,-0.7570802653398446,0.22884700211577727,-0.5845216420832313,0.6886539094672687,-0.2703269987552692,-1.7927776442546248,-0.7553706525106969,0.7111660653388284,-0.7508532647613436,-1.5350584822996634,-0.4007861451515415,0.6406539665757198,-0.6410159331620278,-1.5058013394762009,-0.2015238170560204,0.003027667782961021,-0.7006152121032804,-1.413385050693326,-0.7214447339580693,-0.31859589343218947,-0.28069262387455435,-1.6324569385741792,-0.6098750693840436,0.22921310566977293,-0.6698016557654667,-0.7716619855838741,-0.6055128912079151,0.8893324310123069,-0.8453117345921927,0.3493221864412336,0.2805611049714857,1.4780758933454685,-0.03876759907266851,-1.0421258551089718,0.48338043473547826,-1.0138431076959105,1.6103220502846665,-0.7448191163464661,-0.19066485519933793,5
-1.8263488622145931,-1.2927993220500986,-1.2079130152378366,-0.728819122613354,-0.07419330743570658,-0.3136928069369835,1.0699757877586655,0.42595025200025627,0.30248364278235,1.250812137655397,-0.7280233657564709,-0.5686134834620761,0.21410991888892153,-0.8435497176103808,0.34565000991201766,-0.6326659554425443,-0.3781748188652469,-0.6327034571417665,-0.8041394007178142,0.14396180432074976,-0.4483255616163733,1.2492327787888826,-0.5692890194346307,-1.8675700072930392,-0.3511632543977226,1.1055571383383995,-0.6644712640308046,-0.9029113702816448,-0.7353037267434219,0.961535319939088,-0.848194895523648,-1.2044466424822449,-1.1521816882731626,0.4746725600215222,-0.6711945312450341,-1.1966470743169595,-0.44808384433106246,0.21046384831363935,-0.5319096730098362,-1.3851755494864697,-0.8356417544431426,0.3429569153653141,-0.29235791618559265,-1.0605256433786856,-0.886276907599622,0.5039848920259763,-0.6597848028347558,-0.5952201476966438,0.6310486969993749,0.34677670483319084,0.6643197644919855,-0.6072606612598189,0.038839521601716526,0.6975632011740016,-0.11240842443863389,-0.010943811941270398,-0.16655638433187994,5
-1.4338659093735224,-1.2880583022291834,-1.1553705595832695,-0.7344460200274382,0.01740312662370334,-0.39228529297218667,0.899120523466263,0.24176824650319836,0.23437202999199988,0.6924472802710108,-0.2977852663652129,-0.5432205837717071,0.21083015645137945,-0.8338115132631895,1.0793886987322012,-0.7590401992205574,-0.3781748188652469,-0.3572772393543222,-0.9308426371029634,0.07035466935731687,-0.8042794920354965,0.7948838972493454,-0.7464304266602773,-1.621926715288732,-0.9387019009457341,0.882867427766594,-1.0221029783246882,-1.1845159461218036,-0.8946423300787077,1.0071375280451886,-1.1372756414929752,-1.5154090074530029,-1.0757277013978737,0.22293824957795896,-0.8650662993241011,-1.2777837620725556,-0.7691922468889518,-0.16881034417324464,-0.6123389893620372,-1.4664841471157652,-0.7139785107510078,0.27277134909195516,-0.9865766202668045,-1.3314812678049797,-1.020951815841152,0.6339273956844907,-0.5704051552622201,-0.2893186603608136,-0.10311405685641599,0.49401608368501826,0.5752750024886388,-0.5412424722621372,1.3699294930690376,1.0848673450541229,0.16622738830111544,0.4019197674637484,0.0365931274642559,5
-0.7292373635128022,-0.2627802011667205,-1.1755925245877146,-0.6999146376798082,0.08827593207432707,-0.4780094618390651,1.0468071661581893,0.17553553179916753,0.438757396265714,0.5613835483524268,-0.29383510783981437,-0.5692345935598851,0.22167238822901936,-0.8346919823146175,0.9484307004817302,-0.8306850212397031,-0.3781748188652469,-0.40105674538074026,-0.7172913241381712,-0.02780283764129714,-0.88113951660642,0.9939984708442406,-0.6503325097641135,-1.2974016516984526,-0.8782290498597211,1.277017146124182,-1.0525071644682442,-0.9266104937237254,-0.8757493724293793,0.931688980905446,-0.9774700341843526,-1.0881868859692339,-1.0101404701513939,0.424277866615091,-1.0770785500313957,-1.2509528255756739,-0.9736311788225294,0.21200694542372697,-0.41948243356560644,-0.9234491279122433,-0.6224043364392023,0.5925739549616407,-1.1131039391898336,-1.2944385645738197,-0.9801790654357608,0.0981130085245351,-0.15712507670312456,-0.0671446951279514,0.19109921852350395,1.687046294894227,0.3816046387394893,0.7070098590762449,0.3039383426096529,0.9441561578217162,-0.0658621924522458,-0.7563393687588869,-0.7942597529225686,5
-1.6232477113812924,1.4947544072926442,-1.2974653588561627,-0.6666970419958337,-1.5463293519051915,-0.4991921482522548,-1.345125224100598,1.1387252717576464,-1.523594759475261,0.27808126962936836,-1.5145163871570577,-0.6623233523490597,0.22150278672677853,-0.8502346251190736,-2.1828894123765887,1.08398548746523,0.1352700492292455,-2.037141822075983,0.3996838765424294,0.8886440995026904,-0.3838592270926023,0.8415946341326305,1.5065918190026604,0.28733803020746224,-0.0001900994831049466,0.4515368568434361,-0.20663084401489354,-0.08310933118690737,1.4566779136824075,0.013591821051097878,-0.6389600381155499,-0.1574085947738647,0.8310128942380285,0.28647018181004064,-0.308619800570412,-0.5921897675266032,0.30747310638793274,0.6916776051572908,-0.37448925427004853,-0.42973159715471115,-0.7140466956364142,-0.010427235236176148,-0.7778861565123457,-0.7727690570432312,-0.3103195075764493,-0.4982615707816319,-0.9385673510789166,-2.0584051663258256,-0.6046145099186502,-1.2795639559670318,-0.6205608129622345,-1.4071150693019616,-0.5585704827338591,0.62196247254443,-0.2918439490660889,1.601875760194204,0.12788991614649697,5
-2.160123218031673,0.08213777812903261,-1.4114488619866263,-0.6827628908980897,-1.465235096600847,-0.5652171150672236,-1.2728212966540362,0.8899008717003555,-1.4640728901376994,0.060866412799750746,-1.529411776596579,-0.708531923698609,0.21573339637286185,-0.8923426700845823,-1.7008239435099897,1.1460798310822393,0.1352700492292455,-2.2079975185505796,0.3735453121000663,0.9211478439620568,0.17833178592458054,0.31513500995757293,0.7782483468819179,-0.3213962388796506,-0.7035410567690934,-0.05381789220786327,-0.23415305084824425,-0.25776926107197684,0.18279875084309424,-0.5176083972282856,0.6039767845899454,-0.12270738680108222,-0.2134841336804551,-0.9180938975933924,0.641330216738996,-1.349416704153859,0.003816762430372873,-0.25035743662465754,-0.04504070186192718,-0.809646773495986,-0.6619896764414288,-0.22043931882681594,-0.8899646315577681,-0.9918000334907963,-0.7227511217846334,-1.4637375632283924,-0.7634889480715626,-2.781654734818556,-0.28487096184597355,-1.9162838405083116,0.35874066766305907,-2.741250868882213,1.1148411770952134,-1.4160863953577167,1.182864114119499,-0.9707815814959366,2.672460581593632,5
-1.4967625378948723,0.013366111851933161,-1.3641461934371801,-0.6015331892099592,-1.4516246341608265,-0.6965271156098757,-1.318299594578118,0.022252966726719225,-1.4531083352597274,-0.5349051401026166,-1.2555341188356548,-0.6198343753541276,0.2133336373084165,-0.8714202079895905,-2.405768502690267,0.918960811868563,-0.22258546483259045,-1.9748337724692189,-0.559894751957703,0.9683241378207361,-0.09472353168003883,0.7701424205134078,-0.6771867024366067,0.010138853176017315,-0.7604641767470953,0.7705679801390446,-0.8208486361583761,-0.0769165051763574,-0.5751789359198746,-0.1266973599446529,-0.1579673250005991,-0.6443379196906331,0.2925780800004114,-0.5828559648091589,-0.5708250621469244,-1.3855739672313212,0.13455607070372838,-0.19174531087833058,-0.292377836956918,-1.2616355673599589,-0.6400982606818203,0.0025712446696207307,-0.3817736868474999,-0.11757332942959232,1.629152391387183,1.429093938213037,4.703890176198477,-0.03207634080637353,5.361684511989408,0.6611990171603122,0.6292045410229338,-1.3562981851987084,1.2044268615450713,0.3359285423439095,1.059286757591575,0.9617601769719109,2.082408439237456,5
-1.2196683789737435,0.8193332785905714,-1.1638182322991424,-0.5774082158512189,-1.639535499988677,-0.6640772124378566,-1.3878240978631993,0.4740878626474193,-1.676896416156212,-0.2823610965395682,-1.4509023759042952,-0.6319830477564976,0.2193383999162096,-0.7672921950254707,-2.0443405774106074,1.5272720386547756,-0.05217807722762245,-1.935144043526686,0.7165103975197724,1.199302202311121,0.48285689394971654,1.1861637220326575,-0.008913220971844476,0.08115860215645214,-0.6486935648407504,0.3134630686653956,0.07524366564216142,0.17280319884423526,-0.05411317034877283,-0.6759904207635574,0.30175871217143013,-0.7587350717732904,-0.1814440806790857,-0.25835282496223094,0.9164209686503981,-0.6421381398537943,-0.47553306581384447,0.7766640079868552,0.06576703722568787,0.6717362950152747,1.4262369311101206,1.6583381034848363,0.4584219588601754,1.3719112194528298,0.49868134418316445,1.2495976320659128,1.6055429303740432,-0.25887254125780096,-0.20724460983726395,0.6381725051621269,1.47147628304952,-0.8511238732739189,3.17142582444319,0.5012527430940915,2.7660430676352856,0.10802182255683034,0.5069280817191665,5
-1.142268766796681,1.3431942589421342,-1.367687364530889,-0.6428233162253112,-1.5340911460930406,-0.4208015996824134,-1.3028059912351144,1.3502195437498576,-1.5066679120829998,0.3614091988101153,-1.306886179665828,-0.5626710398512,0.2036801661683519,-0.8769723338717011,-2.4028139014844596,1.0330520928254041,-0.22258546483259045,-2.1774139449158767,-0.0460372650461522,1.0693625544930814,0.6790226924302951,1.2398320215099392,0.32915795885725885,-0.12363515271738763,-0.3718836082790893,0.32417819496110334,-0.5657278840319556,0.23556290648454392,0.4593118078604016,-0.03364039968028135,0.46661036232773273,-0.45557840514946907,0.5910656436045262,-0.3320414964598215,0.5197622880722601,-1.4151542421531114,0.2593827894468801,0.3948254396447577,-0.5615619337292654,-0.5052750417398573,0.17442880024494245,0.9647889471930159,0.9744916866813879,0.7333328418965551,1.6877785540017545,1.4175441122719272,0.3304800619089173,-0.4510006348924697,-0.7193455437832386,0.6830865304293511,2.9627692872606954,0.07024985809923398,2.330217387954853,0.9194764071822285,0.6162957605081384,-0.03605390012685497,3.495855643818656,5
-1.212931216485134,0.6125510008759214,-1.4545361887986683,-0.6090910965390498,-1.3388711552151458,-0.0758522670100392,-1.1293559440910588,1.6472187882401603,-1.3175925003163156,0.8943540025054163,-1.0921786048165953,-0.5578092339584192,0.2096036297426074,-0.8914780456809549,-2.7005302656968277,1.1346054078147123,-0.05217807722762245,-2.313785296993331,0.9224330126222922,0.8459595029177681,1.1703707667807428,1.342882970044535,-0.17748316183791654,-0.03032900995340628,-0.6280851961099091,0.6362108539198255,-0.2255027517470165,0.22958277635499152,-0.37680903478912353,0.15365506041923568,-0.2875516763031386,-0.6538558885498525,-0.29933259447379806,-0.4520967546417062,-0.005229371816321143,-1.4078963274514502,-0.7076702499110701,0.2975546030316017,0.3364046566055956,-1.133456690975121,0.1354879519146647,-0.2796173226388034,0.9042192127317088,-0.6210446171777558,0.3338849957926797,0.9784404431626944,-0.25038036990282786,0.46693946204158365,-0.20454880943366868,2.330173713451674,1.5860981418194129,0.7410643114732692,1.2259585818465135,-0.4764661831898726,1.0434207117773155,-2.5221798687014916,1.116404960205672,5
-1.8867235110359917,0.6885670405492401,-1.2667409179097824,-0.7004349440847577,-1.2023684663709575,-0.4588284588174553,-1.056328047781953,0.5912042576795333,-1.2121912953603282,0.13666370353254054,-0.9713695899148419,-0.6654743453478994,0.2158360951250126,-0.8554766260184865,-1.178029348458856,1.0432990530605315,1.822303187341057,-1.717160984278205,0.01306825141805791,0.8178222920075703,0.5426579215126468,0.6916162359658585,-0.4789529332995931,0.12494252920523001,-0.7733763913457923,-0.48581838853562453,-0.3358403682224863,0.22241269043219772,-0.21321121775613175,-1.0881925984905303,-0.06356230451045722,-0.681524541464355,0.15794275620094797,-1.3036366352601394,0.5639302500081611,-0.2581008848202576,-0.40934737500719093,0.12262696845014899,2.451512274626772,0.9909146075938321,3.0711526020715265,0.17057354807892108,1.1416882312275694,-0.8296517189547689,1.6469296500035107,-0.9271895514574017,3.286170713468505,-0.5083302925323584,1.4666410211044945,0.7670060281445332,3.4722677398147184,-0.2464324094915403,2.427427576076186,0.310427370611641,3.155975707664165,-0.7490561937562297,-0.08455550581681545,5
-2.2913975040415324,-0.3126198360481742,-1.2359003691449346,-0.6733920920699927,-1.5630504063206094,-0.5976879301077288,-1.5041610083768067,0.46967352481444546,-1.6243979252888725,-0.16145661341791367,-1.218172202782933,-0.6742393505124707,0.20887411524773417,-0.8165252792407449,-2.1314817070850474,1.2091572657023744,-0.22258546483259045,-2.0761757649061985,-0.5427602629447131,1.106574714897479,-0.026959850634508287,1.0075356558580195,-0.44047960687931786,0.16201075098907075,-1.0383726179323256,0.19823105867893254,-0.6146298557147822,-0.03966611824729871,-0.3996315931638307,-0.25688688324848236,-0.42897886872552543,-0.7932956729986417,0.2244172484307728,-0.2100425087120274,-0.40482437415717915,-0.610475894379853,0.01769468740752278,1.116226082236345,1.100784004424893,0.6392671099906179,0.19004602910016974,1.107473935634662,0.7363623966906412,-0.0798133018477294,5.495339812193318,-0.3556636938576681,5.845234528306468,-1.631973266524904,0.9856604321722942,-0.24210577660376162,1.8467342297530664,-1.2024035577555119,2.6581149312668346,0.03189801473404014,0.6476997357227885,0.10351977434691585,0.13822616696085008,5
-1.0657247514088537,1.4303603791384552,-1.3756040574431267,-0.6086790984703675,-1.4017931906552206,0.013786784962350168,-1.0370519197980304,1.702962738206691,-1.3588232688897024,1.020863248977839,-1.5062045952598673,-0.6445705448900391,0.2040136935899166,-0.8677569791823931,-2.468873995538273,0.9152078838728497,-0.05217807722762245,-2.1915370426456264,1.0804773502787162,0.7056263405347131,0.48876105972738254,1.348017150637056,0.1542475490563029,0.32084559456648376,-0.19381035234319371,0.4427503654887589,-0.30104908366391053,0.1465591897899416,0.10941317870387085,0.231720859724559,-0.535879408797345,-0.19195753962142365,-0.4333595370388309,-0.1491554022646867,-1.0788313804398755,-1.101869284305117,-0.3792610095326663,0.21614738420490673,-0.012067138238673709,-0.9722327968101641,-0.1413315238485869,-0.23617232759452475,-1.0082530728843146,-1.058409628745185,-0.538519840317289,-0.510933623674152,-0.9614394767515212,-1.3026206019351987,-0.11936344986305808,-0.25996894381208163,-0.041712572983992544,-0.812430477285011,-0.31065712061312006,0.45942851270293666,-0.352328669467591,0.6939636735948296,-0.2038450218240053,5
-1.5699284249379988,0.6411046352967007,-1.3438493319943634,-0.6854120506141609,-1.801613888243273,-0.5796285610972927,-1.5471804867219188,0.8071965485677972,-1.8300464891291737,0.025998814467887724,-1.642731949293934,-0.7074949092282845,0.21935710927791172,-0.8698536514566821,-2.1459568227568573,1.3570233183194447,-0.05217807722762245,-2.253848759539225,0.20188931670099367,1.2937509806686691,0.05103955706295741,1.2401287937456813,0.6403031028226979,0.26126947629198316,-0.8102250726031546,0.9262849552241994,0.20870027076610612,0.4146629817542235,-0.2367920778719536,0.3573487013492998,-0.6387091033441135,0.3227907180379986,0.4210089320262487,0.3590780385791994,-0.6375563363196132,-0.8043033974163135,-0.5376729256388879,0.6717764345510031,0.053403105744490365,-0.5417269025554545,0.12123182503212988,0.1467224194874085,0.29962492353244613,-0.7270150976146137,-0.1678140245282257,-0.34519331792271896,-0.7653415443442867,-1.6168449746443718,-0.7764853674230012,-0.5017615721886437,-0.8488366867984632,-1.1146693017462346,-0.7658063530569383,0.04869361934943027,-0.3574699311962243,0.7246883182795204,1.105072146202591,5
-0.9369579864844736,0.0914957614301507,-0.8713941481375779,-0.6196441918511465,-0.25914402620477495,-0.7092805486037946,0.07293807331067312,-0.4327916628394524,0.018062078689707776,-0.40903487933082877,-0.6233441648334259,-0.5314729141903324,0.21285477460500146,-0.6265104357188532,-0.5705815598649521,-0.14643701806953519,-0.22258546483259045,-0.616685688580775,-0.4656678978466002,-0.22684271227970587,-0.9549360052258775,0.1841568779984908,-0.2876916414745483,0.1863063821433187,-0.9013084965666075,-0.3166993803686838,-0.9600057697124427,0.7694886851979644,-0.5817921725421318,-0.8361288333545419,-0.15573459045721372,0.43689060994948237,-0.4746041995747406,-1.397353613571817,-0.660543916502745,1.0656298887437923,-0.22750277772824962,-0.3438125053706907,-0.449283292688018,0.6107361661573977,-0.13149601468968206,-0.6911584710473996,-0.03832303516767433,0.8586831647287932,3.455687530036427,0.13987632615868104,4.0646469371907505,1.3745087681219632,3.7103983143854937,0.6060369379848788,1.0402621236174923,1.8150512114590482,1.032990366880767,1.3496691466511903,1.6159592464519785,1.3048857438984713,1.5080486161215396,5
