perceptr_var,chroma_stft_mean,rms_mean,rms_var,spectral_bandwidth_mean,mfcc4_mean,mfcc1_mean,rolloff_mean,spectral_centroid_mean,mfcc9_mean,mfcc6_mean,mfcc8_mean
-0.7830961486463607,0.6615525698942931,-1.2635553005239646,-0.7268250580234386,0.3381409432269858,0.9800141529066598,-0.30152780269141943,0.8217158963006432,0.9966940787999032,-2.1398503702857723,0.6867067977903749,0.8134436304262872
-0.8635322262591593,-2.1694272700547392,-1.225024717438358,-0.6373225620240424,-0.6124181605678483,-0.47353689985625746,-1.5400826387324447,-0.9682217244934785,-1.0479418660599444,-0.1631861885787104,0.17123992430021304,0.25178518223045687
-0.7400896619580485,-1.9291329793191083,-0.6569428593728474,-0.5961884163784943,-0.2705152695167297,0.6559861454495617,-0.4353129180682993,-0.16172666529388555,-0.2978170371491592,-1.0236607577819068,0.3511978197787148,0.34152663514881965
-0.7384484790748229,-0.3636044642748305,-1.0977037697571042,-0.6100984448149847,-0.30034488035763346,0.4557072918459633,-0.5800779520788077,-0.14554386184297363,-0.23379138498671173,-0.7600690518461468,0.9005952984514477,0.4969904940608859
-0.7571364012838732,-1.3523041717982907,-0.9375685081201119,-0.4407105589321383,-0.3359941238656941,0.32856217207267024,-0.9299898806862281,-0.48659948645129475,-0.7042242469243424,-0.25568759062489144,0.1953329201678776,0.2563800010850733
-0.8713280113970128,-2.165753619617516,-1.507437647212292,-0.7531472300369446,-1.1479376609882321,0.09365582567104962,-2.6907988872785555,-1.2326960275080097,-1.166085275393301,0.7170719805616087,0.7415891656475542,-0.41701223671018695
-0.8456691073686808,-0.6555221835654357,-1.3756515895387689,-0.7709362821744136,-0.2454907590633676,1.1331399693286768,-1.1737724962987242,-0.384503401521856,-0.6042298268313134,-1.5349178423027028,0.3283523555911907,0.8056650754756299
-0.8199591138944692,-1.2513400031584965,-1.2515966274044221,-0.6725040408284276,-0.27809280415515397,0.14456531234119716,-0.8913244582801935,-0.3432396333240417,-0.48596027166459466,-1.6691193110849454,-0.040062285231720916,0.024500274909797674
-0.8242773393383892,-0.9126069161593275,-1.440771616636133,-0.7922877129905793,0.03171115980925722,0.7981130905943952,-0.8829747120072606,0.07139775434369024,0.04690123326842197,-2.2733847098732727,-0.09634659502092344,0.30350318002442717
-0.8677116070282156,-1.757271900721562,-1.5435087824806972,-0.7915157330190971,-0.9113985926860249,0.978713068310602,-1.7421462243707297,-0.7731181640915044,-0.7181519416573062,-2.0345644369947005,-0.0014358676500264948,-0.9390828015436933
-0.8308118519700558,-0.8281901405334892,-1.3302587257153748,-0.7936702699373587,-0.4791321832386608,0.6490691665778596,-0.9286289477442077,-0.5320689848692707,-0.6274737279413382,-1.272150718187585,0.30083912429037607,0.499259497628087
-0.803528887637353,-1.199718034356339,-1.3769636922526665,-0.6833533890388402,-0.6330084513992618,0.039011875803697874,-1.606838265395157,-0.8388016186997178,-0.9500755525900981,-0.35454537936669467,0.27775575871268565,0.04328297737517599
-0.7699040259316962,-1.282196623177222,-0.9312285603616721,-0.3268799942527399,-1.4148922178417196,0.816378202142504,-1.171375365616964,-1.3522022484809109,-1.443030226071535,-0.10063729787664576,0.43989603279827616,-0.4218902934508142
-0.45299116949765444,-0.8202140511324115,-0.013055250110058461,-0.40135091689175806,-0.8800289001853547,1.349986409568224,-0.01857788733165062,-0.6336995298498113,-0.6180723713860187,-0.9229688244791447,1.6624118015155067,0.36094411511726393
-0.7854733629061229,-1.3969591053352597,-0.6007295032989742,-0.5010673960358262,-2.1635078510129926,0.8139638325224298,-1.172095510099323,-1.8824998623164402,-1.8972773612196756,-0.3998984161323222,-0.702169939645402,-1.8185592893928908
-0.5854187088252082,-0.6892676544122597,-0.7672565204087076,-0.5191985622775473,-1.5787670732000116,0.3302635903905925,-0.5234456254861064,-1.2161323277352716,-1.0064418172622136,-0.9337481671620077,-0.8649911178114515,-0.8326309830313703
-0.7538808589358277,-1.1488919957785482,-0.3700289003479907,-0.2704031742964547,-1.278335995146426,-0.34708709654725445,-0.5391707601103023,-1.3368870422074914,-1.2934355071563175,0.049164708386270746,0.09195171057651239,-0.2702274851452048
-0.7440515543248115,-1.13901019907273,-0.5046395282238967,-0.5257451498431878,-0.8879447822993802,0.5438496468404052,-0.35035445155835127,-0.8607190278847878,-0.9043529839271053,-0.4527771585826992,0.26390461110744595,0.2506417437717666
-0.7271753864964894,-1.604772071165012,-0.7411607534116511,-0.4004155069729059,-1.5144994795970022,1.6797752834096276,-0.9268291957976021,-1.1740644450802686,-1.2448943549934328,1.4657956427531897,-0.9598078572093532,-0.7097888834976133
-0.6050034237402336,-1.7386014797019886,0.10885505423456539,-0.48299548406590226,-1.458484972062906,1.3404198535636591,-0.3525142757461362,-1.1392230120865758,-1.2366185956374995,0.14937293846850105,-1.028789811191601,-1.8592879125432067
-0.6511574782144732,-0.8636833004424354,-0.8021827505866419,-0.380203551186116,-1.2814103000126935,1.5195515592599176,-0.7170825458659283,-0.9326132086294414,-0.8165676304419776,-0.15696629154050717,-0.3039060483326322,0.07982476824589611
-0.6211863844873019,-1.1464166199363315,-0.47845614774285095,0.24334398870914206,-1.3188880944406924,0.7826283288079731,-0.6223847649543337,-1.1434446129868134,-1.1983257505290528,-0.1671208916901724,-0.2405483628608759,-2.5516281812930073
-0.6578005477470079,-1.5266537640134228,-0.291915804924075,-0.4436451355565451,-0.853894348356674,0.5731383642434785,-0.28652007088277076,-0.704218251654538,-0.6155066984497859,-0.23447606123170556,0.4277624171805788,0.7481874817768123
-0.7667410485667049,-1.2514502144963036,-0.6765538666871529,-0.4696710602459503,-1.8917899499961919,-0.8618681678519512,-1.0238787175737518,-1.7544975372761424,-1.672953760791925,0.5995474170647477,0.03713252520235877,-0.5147124827252791
-0.7562990340069042,-1.224500622896682,-0.4656977178594926,-0.4970242613959786,-2.0063492262979454,0.6637674604003911,-0.8667062704100156,-1.7843238353657938,-1.7668455368533122,-0.8145976490246809,-0.6740445071554279,-1.494936523055531
-0.44117825786314263,-1.5697128227814072,-0.31106434469012484,0.12093184159419715,-1.5138266432712058,0.7833488378977809,-0.5960410024562708,-1.1918237360854051,-1.2669036694316789,0.26574678473123364,-1.0084062879147109,-1.9853322370594788
-0.8011371238680638,-0.2463198941843778,-1.17318074341149,-0.6867068315148784,-0.1859450447734211,0.4793361423906705,-0.5719400757244372,-0.1970812502767056,-0.30759910047588984,-1.43935066370672,0.3558459229559618,0.7920061883158499
-0.8133911794984434,-1.1765528519390553,-1.1005856518887804,-0.730169968076653,-0.5600078635145301,0.34362827822776093,-0.6017352921079168,-0.562963908750712,-0.6335644815151973,-1.6035250308958326,0.38862360900312654,-0.20415673120412117
-0.45993701934058706,-2.066276209223511,0.8138483020424228,1.4187158263718398,0.4268164010849998,-0.4740139565740164,-0.20973847332183873,-0.005955940347135902,-0.21260458313570413,-1.4749748098364546,-1.3489001240821017,-1.4231945368643146
-0.15779258700937002,0.3845681219384262,0.9076380826959046,-0.6244876829613684,0.9836916700048374,-0.2765249572226408,0.8945537784514281,0.7788020869839095,0.39709195847516965,0.5770144143892281,-0.24490505295314954,0.32081315491122253
-0.7698407033126212,-1.2820141540748906,-0.9312040467443908,-0.32689300519612813,-1.2993312824917937,0.7722890462716182,-1.1624634253329515,-1.329332598491276,-1.4093224130395166,-0.10696437097073784,0.39853165389222184,-0.43679388618854265
-0.5213054170912058,-0.15238115092251728,0.8758881817794488,0.41824311473380543,0.665244621998822,0.02432274293590054,0.5287528625491471,0.4269844931173835,0.12268522602830466,0.3919710953289359,-0.09976167270035703,-0.04341362267328675
-0.4524038853543376,-0.8200107805524158,-0.012702980350604203,-0.40089591843247896,-0.7241136460157757,0.9421260472950351,0.03441441962496602,-0.5877909426163967,-0.5550429577002528,-0.5066662700414112,1.1831842727151936,-0.042840672371352646
-0.6581908222138592,-1.2295670599919952,0.47927147283830024,-0.0837227351583306,-0.2530210093127246,-0.9209893053215449,0.32772867326188027,-0.7036243685166571,-0.7427975152719927,0.5667098771834067,-0.7653524629655571,-0.7183127389126517
-0.7854825369811016,-1.3969696885431944,-0.6007414196407088,-0.5010799583259951,-1.972625072417836,0.7372124376677749,-1.1571692667208902,-1.8675761328182305,-1.8590556286435678,-0.3980214241852368,-0.7772999562050061,-1.8440213357728745
-0.22806858152589526,-0.07357493525514217,1.027227991582467,-0.2495274040227088,1.508270238218036,-0.8997868481499998,1.0639349060033,1.4544079394346106,1.0823967611462282,0.49245944595702484,-0.7026996570700508,-0.3406270094758573
-0.8398170599081888,-1.7696166653706384,-0.80416914800924,-0.21151340117837442,-0.891287463454536,-0.36136318486849517,-1.033725718555142,-1.2621572999559112,-1.1504383913309602,1.1709029422123596,-1.4247378912332078,-0.94566201394651
-0.5853181523627866,-0.6891464949283121,-0.7672121462218691,-0.5192090735815904,-1.2589542496296648,-0.14862715050603795,-0.46060753606668225,-1.1754293235668116,-0.9171098650247812,-0.42752530496762703,-1.430499041691937,-1.3159137875930116
-0.614352845390365,-0.7625643980038649,0.7845933426181906,0.511787824031614,-0.20839561663723663,-0.013315726659230068,-0.3523426169408024,-1.0531969879398875,-1.1323426366640919,0.8382604261517933,-0.15736056496801282,-0.15626714118525045
-0.7535328174664767,-1.1486044244732752,-0.3698113419946159,-0.2704371437545961,-0.6761932234018275,-0.9345625193908398,-0.4586784688354907,-1.1706734097706792,-1.082137046416422,0.6517482608832779,-0.5776427457160479,-0.8384193381597533
-0.050191868457372675,-0.10311558810785824,1.5378475474713964,-0.43845107721853105,0.7875474235763473,-0.40937093912673367,1.2047348043883845,0.5702360140560656,0.3537220652541295,0.437199218142268,-0.6897434603244984,-0.3729121616916622
-0.7437723184177546,-1.1384675359623995,-0.5043199432874845,-0.5257744404891651,-0.28844893586440135,-0.35069983355843465,-0.23607705711592536,-0.6779628565820055,-0.6656823367121584,0.7067975344300496,-0.8418255908288579,-0.7841483465904336
-0.20134894481650356,0.05055441580193687,0.48156826259083085,-0.42115911682645096,0.8473785519567715,-0.809569422396434,0.9373830311692745,0.6239234689805186,0.3907310353031445,0.6184520984758382,-0.7196731395363708,-0.6187622135940709
-0.021405054635276154,0.014694857935510008,1.2365132261026601,-0.2650049787429555,-0.3293494847384306,-0.3307115464249116,0.747704506483966,-0.7831960459398168,-0.876372712930438,-0.45793508545938255,-0.806469712937687,-0.4531730790075614
-0.7271495664925154,-1.604852175100935,-0.7411538305845486,-0.4004213394647847,-1.3768483329970271,1.5775465863688674,-0.9113163880364359,-1.1545911206269157,-1.2078010068910399,1.512318344051381,-1.0640973351416811,-0.7767896443866954
-0.635163643173174,-1.480617904310016,0.6399005817234457,-0.41475997593717634,-0.7385125656862693,-0.5672645744399197,0.26005786298617045,-1.0190706329266197,-0.8696034923887874,-0.15421576578594165,-0.6534301341047803,-1.0050158833832892
-0.604924530279073,-1.7383684666583117,0.10892087783652543,-0.4830792860782352,-1.2853799236392467,1.1651192591370467,-0.3275739420256649,-1.1066299254369942,-1.1851510315923561,0.21842299856608244,-1.2061754684050934,-1.9634005421022354
-0.6212147846998715,-1.1463845053743213,-0.4784320880814455,0.24337193339546143,-1.1415909219801814,0.6165693055167459,-0.5987554049139939,-1.1061485148080197,-1.145618206067842,-0.07107202554370395,-0.418666310290974,-2.6692579878782485
-0.65712799129352,-1.5253023978415619,-0.29124565256273943,-0.44374957561702244,-0.027652140516140143,-0.5349452986989948,-0.14664251490735705,-0.4176149303872559,-0.26594824041575577,1.280371909164594,-0.9618569562004496,-0.5819108535625216
-0.7664746241120047,-1.2512356308319634,-0.6764426474976339,-0.469386357730653,-1.3284863567894127,-1.3881635286495377,-0.9336777271766833,-1.6629078425570705,-1.516993453000007,1.0581533138857475,-0.48463559212103996,-0.9417128627428728
-0.7563003778655528,-1.241768768864845,-0.46568773083023013,-0.49701442307177834,-1.7907136184385795,0.4618089457463635,-0.8379509073220229,-1.7644590341372304,-1.7200862535322996,-0.6691837564524911,-0.8975373496605954,-1.6563868143957718
-0.4411646400955999,-1.5697230410511385,-0.31105878373064955,0.12091742059781814,-1.3084066427457777,0.6940828918052471,-0.5821084609820066,-1.1561147059142194,-1.2096480335973943,0.28887561947243034,-1.0966138595382673,-2.031014331545313
-0.4441718732034026,-0.5682526859937601,0.03470930618533663,0.05802662214934006,1.2912772735462144,-0.6822677648091284,0.6034276414806403,1.1709025993346107,1.070421825032621,0.3320562246527625,-1.4826454629723012,-1.0704562426676998
-0.656039017843132,-1.0260939392920736,-0.27684254054213175,0.5187178498677882,0.589754687615561,-0.5206635992929796,-0.04700425040232176,0.3585459689602516,0.2980055064909915,0.23714857329591874,-1.0904211098603527,-0.9821801608142896
-0.5697672889651,-1.0406724906918832,0.24434681046498455,0.3011565454439125,1.163648235002754,-0.9169795554345914,0.6618685542796718,1.0324467863508673,0.978623134133006,0.11106979407555706,-1.5408602232696489,-1.261412380270801
-0.7916971933385988,-0.9242469851352031,-0.17934008176016694,-0.01051855284175786,-0.3322280211083211,-0.9079463960193978,-0.09832901467855266,-0.7572792253755738,-0.6544264482481748,0.07103271271823997,-0.8349937833770031,-1.0637972228496315
-0.5195570390838882,-0.873015135273829,0.22626484002862365,0.001968876347997015,0.8529309398896542,-0.4666013700512196,0.6733523303472351,0.7891862923713661,0.8050248342820436,0.21704474097901666,-1.4735326187919182,-0.784996373223067
-0.644765423557575,-1.3783191566557755,-0.1782295921995135,0.3534987375499558,0.6762686967087477,-0.16320406167834753,0.030006885596620955,0.3710996769004325,0.42131503879722143,-0.26315236548367044,-2.010850215163991,-0.9134884975018489
-0.7644759748308224,-0.49390273074350316,-0.9303790954294805,-0.7338352165295456,0.9232887798079983,0.3369943728573311,-0.1902325801652588,0.6290352597236178,0.6040533874690347,0.8235008257644962,-0.7718505073390333,-0.7113949772733278
-0.720360733092957,-0.09867757460097308,-0.8406443891236441,-0.7391639028804805,1.1149208462149505,-0.040798819884285825,0.27186850666353507,1.0358484021138405,1.1565100049631478,0.9146078898558763,-0.9073312389537657,-0.38653284000590504
-0.8036784277471711,0.7722740913121166,-1.3355836281360047,-0.7737202955848882,2.014552901695417,-0.8991825686733761,-0.8371108910740942,1.7188854410015881,1.1526318129561726,1.0911724800359004,-0.3802565183653663,-0.20097887689933833
-0.7735137377444761,0.2788331161490944,-1.2656814596117587,-0.7393670386378853,2.0652495512284506,-1.1869170492021892,-0.13834272789631405,2.2015763048355614,2.3801809205863,0.8159353195948605,-0.7078859396116375,-0.9855237226190087
-0.7346937111605366,0.6200627454063513,-0.8619232303248531,-0.6879177305346778,1.7199896696605388,-0.7553509988764641,0.1849243879657126,1.6909265929342223,1.6645638420934799,0.3430434693032551,-0.6319024759917821,-1.047946695915807
-0.81960879682447,0.17520234404784027,-1.2068427632203993,-0.7121363758987972,1.0652545193635325,-0.014917061546686324,-0.3347837641645084,0.995938931949185,0.9408865287958176,1.0197750281930074,-0.800927384209869,-0.6853269468102743
-0.770721226370011,-0.6532318313929821,-0.9062911752701419,-0.6211339841120542,0.615125685696261,-0.07267046847453403,0.12576081748974569,0.6566819844161533,0.9206101625237442,0.44956541146669926,-1.3173351800618365,-1.3603021843713867
-0.8141397625146458,-0.5045669549601152,-1.1958410290865935,-0.7255629324198245,1.8591835620082167,-0.7289259959231547,-0.12123335616220297,2.341529251973149,2.7024550434263173,1.1699740926597524,-0.9858593287235201,-0.9212108790662271
-0.8422043307101026,-0.443671906377515,-1.296532414405585,-0.5129584048617583,0.9288164766408994,-0.4446663800367789,-1.9615627331448384,-0.15345275074755468,-0.4965246977612884,1.5807031178525481,-0.33951058636586207,-0.8869160179472598
-0.817370116472263,-1.0741004653006518,-0.5991879826344518,-0.4243092072301446,1.453125474627102,-1.0657967458214672,-0.47948513057907255,0.8603927436460566,0.31610331140093745,1.166863769801928,-1.130339987992451,-1.1028915059476097
-0.8680957840164654,-1.2026868066512584,-1.3080942733453813,-0.6162891862831492,0.461260593084989,0.09347283560024296,-1.7763923845070626,-0.4238097858436203,-0.5790358080778204,1.0781497685797563,-0.8467658324001947,-0.20472680900334783
-0.8430748017048649,-1.3305363377666553,-1.0593807012511256,-0.7254462825824124,0.6213861908008823,-0.4766110872410286,-0.730253056281554,-0.1775656040098161,-0.4566372569540949,-0.723346538312914,-1.2241476171570886,-1.2093279104052255
-0.8642208099067356,-1.8082187338450957,-1.3709124604310998,-0.6646855694516183,1.1219997030981292,-0.6363459599437601,-1.545825212182929,0.9491574573115863,1.0583558309834942,0.17571325390855855,-1.3462300798974987,-0.46482176141549747
-0.8633915505768975,-1.3287382872322884,-1.178403902971503,-0.475381710721123,1.0502672452939141,-0.4606494977607159,-1.493014007550662,0.28910116317400647,0.018746315398097634,0.3931866019574086,-1.1504507950415894,-0.4698679735527135
-0.8472459216628745,-1.3378960465400587,-1.3042775825769026,-0.7986153818194378,1.013116861967984,-1.3995068518247094,-0.7074425407287694,0.28236670459505553,-0.06831537949973095,0.3429696381889889,-0.8341426734239047,-1.2674622357349448
-0.8615204765960115,-1.7306682705399592,-1.3882336575644618,-0.7272751373206175,-1.3365648490213005,0.0009671178661263825,-2.2151547279774837,-1.5628855264909065,-1.5714720433899592,-0.3135699172169802,0.0027639944933094468,-0.5174009172830494
-0.8277980339549335,-0.8259078170015368,-0.9557904104551223,-0.6485651708058765,-0.05122784066160359,0.29857561894275514,-0.7516255675919636,-0.18390858581355718,-0.4852190676770505,-1.0841697903971477,0.7384173082918064,0.9455909745044315
-0.8474955993991639,-0.9785417613482992,-1.317737374288042,-0.712416375566934,-0.30193625831443244,0.4572062530642697,-1.3255079135465813,-0.3576343401530482,-0.45828177274004417,-0.7066479213816057,0.644485587048193,1.1793681938967442
-0.87153327530521,-1.893521032024544,-1.6716310473990874,-0.7893629186087513,-0.9293740248314692,0.23127832937330853,-2.686652877801017,-1.4154945206243281,-1.4331970738069906,-0.34806782210600534,-0.058887441577159076,-0.513521488388432
-0.8232325340419173,-0.625591411771936,-1.077957483591874,-0.7147850883165081,-0.02233968083217704,0.5357868615553819,-0.7836892086319085,-0.13626480422515697,-0.4418371730443752,-0.41353079578924695,0.9058794171338416,1.35008659242494
-0.8564343389691306,-1.0135418897427488,-1.3961989375909554,-0.7236571576892108,-0.43408823057946105,0.16104266357301839,-1.7024770472822193,-0.7596069251200662,-0.9915367704624861,-0.8082179957376676,0.45580786419299857,0.49461014681731025
-0.5151981350389652,1.3351514937378348,-0.22550115241402255,-0.7566101999805346,0.9124238558096226,0.6021932482769738,0.9142505601597246,1.166718030021217,1.4990268044326318,1.5615942202704844,-0.38206414986314097,-0.12143216406613015
-0.6336020794347689,1.2027478987664706,-0.5122859609922746,-0.7798706021815259,0.7193152979620674,0.6334907340292856,0.6421670127331618,0.9310807527049282,1.007632404188278,-0.08631987835685373,0.6027500110543657,1.134159560809548
-0.255656028389943,0.6579842041291144,0.02864604453306672,-0.664101471028056,-0.44887965662681734,1.0807757230468134,0.8214824176599075,-0.07881823257643072,-0.004000672516509445,-0.16868620345753194,0.4643492655270663,1.0254633288350463
-0.013030055925158374,1.3331724338539575,0.29327394775775706,-0.6056526599327623,-0.06986817804692005,1.004411607553527,1.0124426335006576,0.4214044425149222,0.7692590454112241,-0.9090284504391503,1.8785381225702578,1.7466690581250708
-0.7381635452071434,3.135830313053941,-1.027476285103517,-0.8105739650309346,1.1074806542042728,0.1268832955618897,0.37299267842272665,1.481227297088944,1.6787144067013111,0.930730449884426,-0.4301037097468669,1.0166747472181115
-0.06312272713452802,0.535867852208947,-0.13782876765097532,-0.48922865531009785,-0.07240591311750262,1.6687651899628955,0.6477773769174262,0.24164253951982753,0.3670844926767542,-1.2743697981368087,0.7351360098493903,0.3111810605944802
-0.7857042288612325,0.6777890355578782,-1.225542794581372,-0.8117186496452397,0.6277082485056334,0.4834123091994428,0.03736887024347551,1.0523697800730423,1.4465354711641552,-0.2882092174194093,-0.3175479845527527,1.1602717958975999
-0.7018822646913672,2.482706977059329,-0.9357257877321384,-0.7968513775007735,0.5325676552104573,0.6763449932020643,0.3635794700567677,0.7846049560560704,1.0308598917834761,-0.40428174980551107,-0.4768007224562092,1.03772554134507
-0.74977886482644,1.0766993376910778,-1.1047036558696792,-0.7839085933326498,0.9817570285074368,-0.2532136482713917,-0.054661268861005606,1.027844289128803,1.068047768889889,1.3005605723951577,-0.20254538875964445,0.0067078107587124625
1.2790379911755922,1.818025318246685,2.77101119323011,-0.5580962196870549,0.2803024381401625,1.1787138869380316,1.4789392595654984,0.343452952207897,0.0683604970921166,-0.15466059536986676,1.404296368635809,0.966380416480292
-0.44811919814251144,1.998066851639919,-0.194604915521606,-0.79862385816064,0.22114887544464987,2.240107369936845,0.856169795759284,0.6933591260719799,1.1836727177996145,-1.2028814683701152,0.7719638220023135,1.0621564048483592
0.5289239078535325,1.6196799442604597,1.5206943707564868,-0.7701599438573485,-0.004616271512447027,1.8256671519261554,1.5302791410878955,0.3722053342790662,0.6960631995888776,-2.1850158921465246,0.1623079843019357,1.8559525573197622
-0.48610689243985944,2.7714979058123967,-0.2530170068788823,-0.8135010026788638,-0.11285665497480207,1.7760101967919772,0.8020742725408813,0.43886219059861276,0.8402022976569811,-0.4328988509486882,0.7792562410380083,2.6422833032309017
-0.6182506804953297,3.1535064599349147,-0.6792919015507529,-0.7976312449561163,0.11582748148546576,1.7463749662761006,0.5949868871010645,0.7395004832798439,1.181901762185377,-0.8063201560032466,0.6957360903900482,2.5031392720819
-0.6985696173102355,2.130004420523931,-0.8123800749089097,-0.7758392607120467,-0.26854317064615824,2.2695772452197778,0.2656901605049229,0.39822795937714955,0.9441110921739847,-0.4045972309630385,0.9381395548315314,2.1136118554123975
-0.5293620825669516,1.3037113375298561,-0.30412347284137736,-0.7897894756584716,0.4112456964171794,2.406491378097251,0.6758038374207469,0.7918208252639961,1.0968909699428402,-1.7410994643429285,0.9044392755883561,0.9798414201202257
2.1015505772665586,1.5092620514289143,2.1152746546806993,-0.34079917201027526,-0.19374092125952735,0.9021810783218199,1.7087843073145763,0.354588879394615,0.7569958962508269,-1.0869282636507525,0.6241061738562956,1.9887958677681692
-0.30306983387041286,2.477843810544013,-0.260620200350111,-0.730339591040792,0.18113184059074508,2.0155938976567715,0.6887253892584508,0.48017357083665557,0.6361521092845093,-0.8541043212069656,0.9376927644158535,1.6160028311572256
-0.2857020198385835,2.1658632485139484,-0.19029176725869001,-0.8028263928805122,-1.252294602756419,2.409483345913287,0.6802631584888555,-0.43554879887322934,0.12558382799254608,0.08217723722291415,0.6479212957424919,0.43280501380151243
-0.3317441577653799,2.1619095080046478,-0.45706597386315423,-0.5738077029686635,0.1552007049448678,1.9105667579687255,0.5506411880070837,0.516665554558262,0.6952202295375864,-0.888261635448744,0.6604233683913008,1.540486467598979
-0.26688473779694155,1.4360912115179174,-0.20665994077574368,-0.6013271621836994,0.19602844814554002,1.9222575103521737,0.6938320483236037,0.49981618254415355,0.6374096479853253,-0.7452807142129737,0.762850554724946,1.346251299762399
-0.4206550279109441,1.7981639213961993,-0.34215532865316733,-0.6174259774048654,0.1550945970361731,1.5707432033358635,0.6808641166223468,0.7390666846910976,1.1805396134775727,-0.6385368179821488,1.6850143677389517,1.9936710976013707
0.5557828758266018,-0.10608655003200643,1.034655844596751,-0.12140960571136417,-0.030934837930494355,1.8031353257108123,0.9849570429332202,0.13256864558360446,0.02370423183624341,-1.3215205822214173,-0.45577231878497265,1.1238203748739617
0.055405174782128495,1.8192580795020308,0.9804659968383037,-0.4920714182575015,-0.011283634287717394,2.049313539840681,1.0051743605485517,0.30815655971868916,0.5216812229040924,0.518386145903588,1.3968727492399549,1.79537156641015
0.43020684746553256,1.2250620452904852,1.5324021197657989,-0.6126270062978303,-0.02833290810050407,1.5125990816886221,1.2756528905295021,0.2403940460205089,0.2920864877304963,-1.006804342681262,1.6571280051927204,1.72886191229348
-0.5445853132284586,1.0635692260255696,-0.4637709021455671,-0.7033591406006514,-0.3227783021900925,2.3245841979184534,0.24329249427942964,0.007851551319055761,0.2554096874594114,-0.9227915606962184,0.6792288608006954,1.2947415812123597
-0.32533810906052907,1.2971238379975154,0.11091873764498066,-0.7014371582724376,-0.22014402438592764,2.34981804773251,0.8281302742599053,0.3905200990868656,0.9349292674951329,-0.28582646506242865,1.8009564806074525,1.7466639514535909
0.21966483703435322,1.1759698281230404,0.5203406339246708,-0.5873579275453493,-0.04536307182675971,1.1230031438919372,1.0780857146186853,0.1870844316449478,0.2743051566228036,-0.603305554739718,1.2706492990571383,1.7773092693856885
-0.1849719308819597,1.2529856569583473,0.20131610604020522,-0.7705213500500872,0.00969806068403152,0.7014732630128151,1.1621299685226312,0.4922194170144023,0.8211204812675827,-0.7391988041870806,0.44626827633501454,1.4031554872064715
-0.5569867274381222,0.762707601215125,-0.6382474810596014,-0.7218633299488764,0.44814701646606836,1.0131772670904955,0.40799949878429154,0.8618898777999002,1.052545064708458,-1.4385724998877147,1.63631002175513,1.5171847256361244
-0.21026650405443223,1.026763383394456,1.5142581843524208,-0.33221332736915876,-0.713236155528691,1.5457500576074357,0.6689588092825907,-0.6805815187945591,-0.9456896665316036,0.5738918535346941,1.3436805128037,0.8925348464015993
1.0257032213340087,0.8275472668519089,1.365322751844446,-0.40820633810663703,0.3156041425831308,0.8826707640015293,1.3175891119213967,0.5546123506201746,0.5101058752238415,-0.880829226491851,1.3778527265119211,1.2382121869786877
-0.19656129611142045,0.7080161371735628,0.08566789602135942,-0.5621176587390011,-0.20581960559883292,1.1920820101332257,0.824629927316359,0.12149620111719077,0.4207502481144263,-1.4893738351978343,0.7405260236627726,0.7266303976488455
0.2426924102735601,1.2437122122396995,1.9180480770616481,-0.49637384241235244,-0.5949299729306554,2.3470702193601283,1.0860902774243704,-0.22073385381676022,-0.2395172948885031,0.8220205554763298,0.6099344396216244,0.5264700318465689
-0.5364935640832009,0.3459456169245095,-0.6156703260542139,-0.6709433685529945,-0.014686275392186253,0.731759608386391,0.3972637408116657,0.45715579449964416,0.7059841565426455,-0.6127505238519515,0.6663738043819245,0.9963470942489345
1.2877555125755875,1.5026865948573274,2.13120895986966,0.23051571125814765,0.18405314102652068,1.1558854748131842,1.5771175674543176,0.6630567075800465,0.887540486289509,-0.513331342206976,1.7554293109128982,1.810561178346035
-0.320285451431857,1.7189978766590275,-0.2849962690014782,-0.6125110294402333,0.14229944074104178,1.2119976967004837,0.730862904208397,0.48254359239468425,0.6760023479530977,-1.0438643369708127,1.030535071366693,1.455963212218031
-0.5304441575429936,0.209963437918236,-0.2878295211099823,-0.7493962727955162,-0.17724838529918185,0.2143076607290756,0.6530161690913874,0.15783476826472753,0.1266087272744735,-0.528931706915932,1.507913867819304,1.8731669644974336
0.56698040771319,1.1230282427728275,0.22903215504619923,1.0833768985112913,-0.23547605624353285,2.362891188185278,0.22339347656511535,0.3284551595359989,0.6831693034384645,-0.6409990453295251,0.627405040897308,1.255579429538508
-0.6604677667010351,0.006462216976556834,0.3561659026732584,0.08808760572061734,-0.3445660902522853,1.6071593725456463,0.44501009679764797,-0.0785960430553652,-0.14502796552514333,0.889908711371026,1.358952782737596,0.3867311646607194
-0.29948760844631467,1.5990748033488744,-0.40070292583930556,-0.6836012699433619,-0.09029371281312035,0.8836555666354048,0.7026349311944671,0.3250694144531013,0.711308059803857,-1.4662949890737846,1.4481938493358024,1.4090608056296217
-0.4832752210246494,0.9484293977639119,-0.5075416681365205,-0.7397314892632016,-0.5961136688298991,1.2173181501859656,0.4400996953817167,-0.24465625891810885,0.09411245541024281,-1.4579217805204392,0.6922065750500331,1.2404443495587838
-0.5422277551410634,0.7101072330862719,-0.5676562075162155,-0.733989577272516,-0.3894746067514462,0.921302510113664,0.508259512396135,-0.014319788747231062,0.3668206598142901,-1.0053254167730281,1.1963544356500726,1.6483835054868736
